Approx. Wastage Percentage,Detection Start time,Total detection time,Alert status
0.4341293976508663,12:33:42,172,True
0.4335156097424881,12:33:42,172,True
0.433445861116536,12:33:42,172,True
0.43410149820048544,12:33:42,172,True
0.4341991462768183,12:33:42,172,True
0.4341293976508663,12:33:42,172,True
0.43422704572719917,12:33:42,172,True
0.4341851965516279,12:33:42,172,True
0.43463158775772115,12:33:42,172,True
0.43322266551348937,12:33:42,172,True
0.43196719024635216,12:33:42,172,True
0.4322461847501604,12:33:42,172,True
0.4325670284295399,12:33:42,172,True
0.4335714086432497,12:33:42,172,True
0.4337109058951539,12:33:42,172,True
0.4345060402310075,12:33:42,172,True
0.4332505649638702,12:33:42,172,True
0.43410149820048544,12:33:42,172,True
0.43449209050581705,12:33:42,172,True
0.43348771029210725,12:33:42,172,True
0.43369695616996345,12:33:42,172,True
0.43470133638367325,12:33:42,172,True
0.4349663811622911,12:33:42,172,True
0.4348408336355774,12:33:42,173,True
0.435468571269146,12:33:42,173,True
0.435468571269146,12:33:42,173,True
0.4359986608263817,12:33:42,173,True
0.4363055547805708,12:33:42,173,True
0.43622185642942835,12:33:42,173,True
0.43623580615461877,12:33:42,173,True
0.43652875038361744,12:33:42,173,True
0.43764472839885055,12:33:42,173,True
0.4372122869179477,12:33:42,173,True
0.4376865775744218,12:33:42,173,True
0.4367100968110928,12:33:42,173,True
0.43560806852105016,12:33:42,173,True
0.4338783025974388,12:33:42,173,True
0.43153474876544934,12:33:42,173,True
0.4306001171776916,12:33:42,173,True
0.4297770833914572,12:33:42,173,True
0.4292748932846023,12:33:42,173,True
0.4266104957732333,12:33:42,173,True
0.4226487738191558,12:33:42,173,True
0.42236977931534747,12:33:42,173,True
0.42246742739168036,12:33:42,173,True
0.42231398041458584,12:33:42,173,True
0.42284406997182156,12:33:42,173,True
0.42405769606338756,12:33:42,173,True
0.4234857573305806,12:33:42,173,True
0.42262087436877493,12:33:42,173,True
0.4231788633763915,12:33:42,173,True
0.4235136567809614,12:33:42,173,True
0.42355550595653263,12:33:42,174,True
0.4240855955137684,12:33:42,174,True
0.4245040872694808,12:33:42,174,True
0.4241274446893396,12:33:42,174,True
0.42436459001757665,12:33:42,174,True
0.4242948413916246,12:33:42,174,True
0.426331501269425,12:33:42,174,True
0.42508997572747814,12:33:42,174,True
0.4245040872694808,12:33:42,174,True
0.42394609826186425,12:33:42,174,True
0.42347180760539016,12:33:42,174,True
0.42405769606338756,12:33:42,174,True
0.42375080210919847,12:33:42,174,True
0.4239879474374355,12:33:42,174,True
0.421881538933683,12:33:42,174,True
0.42179784058254055,12:33:42,174,True
0.4225511257428229,12:33:42,174,True
0.42211868426192006,12:33:42,174,True
0.42236977931534747,12:33:42,174,True
0.4230812153000586,12:33:42,174,True
0.42363920430767515,12:33:42,174,True
0.42358340540691347,12:33:42,174,True
0.4237229026588176,12:33:42,174,True
0.42414139441453,12:33:42,174,True
0.4244482883687191,12:33:42,174,True
0.4242250927656725,12:33:42,174,True
0.42447618781909996,12:33:42,174,True
0.42383450046034093,12:33:42,175,True
0.4244901375442904,12:33:42,175,True
0.4243506402923862,12:33:42,175,True
0.4246575342465753,12:33:42,175,True
0.42475518232290826,12:33:42,175,True
0.42416929386491087,12:33:42,175,True
0.42504812655190694,12:33:42,175,True
0.4253968696816673,12:33:42,175,True
0.42557821610914265,12:33:42,175,True
0.424713333147337,12:33:42,175,True
0.42389029936110256,12:33:42,175,True
0.423095165025249,12:33:42,175,True
0.42058421449097455,12:33:42,175,True
0.4235136567809614,12:33:42,175,True
0.4234857573305806,12:33:42,175,True
0.4239739977122451,12:33:42,175,True
0.4245180369946712,12:33:42,175,True
0.4246017353458137,12:33:42,175,True
0.4255363669335714,12:33:42,175,True
0.42499232765114525,12:33:42,175,True
0.42458778562062327,12:33:42,175,True
0.42506207627709736,12:33:42,175,True
0.4252294729793823,12:33:42,175,True
0.425522417208381,12:33:42,175,True
0.42527132215495356,12:33:42,175,True
0.4255503166587618,12:33:42,175,True
0.4253271210557152,12:33:42,176,True
0.42517367407862067,12:33:42,176,True
0.42483888067405073,12:33:42,176,True
0.42595485868928384,12:33:42,176,True
0.4261362051167592,12:33:42,176,True
0.42601065759004547,12:33:42,176,True
0.4264430990709483,12:33:42,176,True
0.4275032781854197,12:33:42,176,True
0.4270289875289457,12:33:42,176,True
0.42747537873503894,12:33:42,176,True
0.42747537873503894,12:33:42,176,True
0.42631755154423456,12:33:42,176,True
0.42619200401752083,12:33:42,176,True
0.42669419412437576,12:33:42,176,True
0.4273358814831348,12:33:42,176,True
0.4279357196663226,12:33:42,176,True
0.4287169042769857,12:33:42,176,True
0.42944228998688727,12:33:42,176,True
0.42863320592584325,12:33:42,176,True
0.4279636191167034,12:33:42,176,True
0.428758753452557,12:33:42,176,True
0.428354211422035,12:33:42,176,True
0.42861925620065283,12:33:42,176,True
0.4286471556510337,12:33:42,176,True
0.42873085400217614,12:33:42,176,True
0.4290935468571269,12:33:42,176,True
0.42962363641436263,12:33:42,176,True
0.4280612671930363,12:33:42,176,True
0.42847975894874873,12:33:42,177,True
0.42804731746784586,12:33:42,177,True
0.4284658092235583,12:33:42,177,True
0.42933069218536396,12:33:42,177,True
0.4285076583991295,12:33:42,177,True
0.4272940323075635,12:33:42,177,True
0.4271266356052786,12:33:42,177,True
0.4281310158189884,12:33:42,177,True
0.42638730017018667,12:33:42,177,True
0.4253968696816673,12:33:42,177,True
0.4254387188572385,12:33:42,177,True
0.42631755154423456,12:33:42,177,True
0.4264430990709483,12:33:42,177,True
0.4266104957732333,12:33:42,177,True
0.4267499930251374,12:33:42,177,True
0.4270289875289457,12:33:42,177,True
0.427140585330469,12:33:42,177,True
0.42768462461289514,12:33:42,177,True
0.4279775688418938,12:33:42,177,True
0.42779622241441845,12:33:42,177,True
0.42688949027704154,12:33:42,177,True
0.4266104957732333,12:33:42,177,True
0.4269313394526128,12:33:42,177,True
0.4269592389029936,12:33:42,177,True
0.4272521831319923,12:33:42,177,True
0.42721033395642105,12:33:42,177,True
0.42732193175794436,12:33:42,177,True
0.4280333677426555,12:33:42,178,True
0.4281310158189884,12:33:42,178,True
0.4273637809335156,12:33:42,178,True
0.4270289875289457,12:33:42,178,True
0.4272800825823731,12:33:42,178,True
0.4278659710403705,12:33:42,178,True
0.4256479647350947,12:33:42,178,True
0.4252434227045727,12:33:42,178,True
0.425117875177859,12:33:42,178,True
0.4255363669335714,12:33:42,178,True
0.42546661830761934,12:33:42,178,True
0.4253271210557152,12:33:42,178,True
0.4257456128114276,12:33:42,178,True
0.4263594007198058,12:33:42,178,True
0.426568646597662,12:33:42,178,True
0.42711268588008816,12:33:42,178,True
0.4274335295594677,12:33:42,178,True
0.4273916803838964,12:33:42,178,True
0.42751722791061014,12:33:42,178,True
0.42861925620065283,12:33:42,178,True
0.4285495075747008,12:33:42,178,True
0.42794966939151297,12:33:42,178,True
0.4279636191167034,12:33:42,178,True
0.4267081438495662,12:33:42,178,True
0.4262338531930921,12:33:42,178,True
0.4267639427503278,12:33:42,179,True
0.4279636191167034,12:33:42,179,True
0.42758697653656225,12:33:42,179,True
0.4275032781854197,12:33:42,179,True
0.4282984125212733,12:33:42,179,True
0.4279636191167034,12:33:42,179,True
0.4258711603381413,12:33:42,179,True
0.4268197416510895,12:33:42,179,True
0.42669419412437576,12:33:42,179,True
0.42761487598694303,12:33:42,179,True
0.4270708367045169,12:33:42,179,True
0.4269452891778032,12:33:42,179,True
0.4269592389029936,12:33:42,179,True
0.4270847864297073,12:33:42,179,True
0.42721033395642105,12:33:42,179,True
0.4279217699411322,12:33:42,179,True
0.4280333677426555,12:33:42,179,True
0.42852160812431994,12:33:42,179,True
0.42790782021594176,12:33:42,179,True
0.4276706748877047,12:33:42,179,True
0.42873085400217614,12:33:42,179,True
0.4291353960326982,12:33:42,179,True
0.4291353960326982,12:33:42,179,True
0.42868900482660494,12:33:42,179,True
0.4291772452082694,12:33:42,179,True
0.42937254136093517,12:33:42,179,True
0.4286750551014145,12:33:42,179,True
0.4299305303685517,12:33:42,179,True
0.4303490221242641,12:33:42,179,True
0.4302792734983121,12:33:42,179,True
0.42942834026169685,12:33:42,180,True
0.42598275813966463,12:33:42,180,True
0.4256200652847139,12:33:42,180,True
0.42467148397176574,12:33:42,180,True
0.425926959238903,12:33:42,180,True
0.42637335044499625,12:33:42,180,True
0.42709873615489774,12:33:42,180,True
0.42751722791061014,12:33:42,180,True
0.4276567251625143,12:33:42,180,True
0.4278520213151801,12:33:42,180,True
0.4280333677426555,12:33:42,180,True
0.4282705130708925,12:33:42,180,True
0.42863320592584325,12:33:42,180,True
0.42874480372736656,12:33:42,180,True
0.4278659710403705,12:33:42,180,True
0.42874480372736656,12:33:42,180,True
0.42832631197165416,12:33:42,180,True
0.42741957983427725,12:33:42,180,True
0.42789387049075134,12:33:42,180,True
0.42790782021594176,12:33:42,180,True
0.4280752169182267,12:33:42,180,True
0.4287866529029378,12:33:42,180,True
0.4288703512540803,12:33:42,180,True
0.42781017213960887,12:33:42,180,True
0.430781463605167,12:33:42,180,True
0.4300002789945038,12:33:42,180,True
0.4282984125212733,12:33:42,181,True
0.43106045810897525,12:33:42,181,True
0.4313394526127835,12:33:42,181,True
0.4310325586585944,12:33:42,181,True
0.431423150963926,12:33:42,181,True
0.4319811399715426,12:33:42,181,True
0.4326507267806824,12:33:42,181,True
0.4329297212844907,12:33:42,181,True
0.43299946991044275,12:33:42,181,True
0.43316686661272774,12:33:42,181,True
0.4328320732081578,12:33:42,181,True
0.43295762073487154,12:33:42,181,True
0.4326507267806824,12:33:42,181,True
0.43285997265853865,12:33:42,181,True
0.432873922383729,12:33:42,181,True
0.4333482130402031,12:33:42,181,True
0.43308316826158527,12:33:42,181,True
0.4335574589180593,12:33:42,181,True
0.43463158775772115,12:33:42,181,True
0.43453393968138826,12:33:42,181,True
0.4347292358340541,12:33:42,181,True
0.43438049270429374,12:33:42,181,True
0.43401779984934297,12:33:42,181,True
0.4345618391317691,12:33:42,181,True
0.4346176380325308,12:33:42,181,True
0.43316686661272774,12:33:42,181,True
0.4340317495745334,12:33:42,181,True
0.43458973858214994,12:33:42,181,True
0.43479898446000614,12:33:42,182,True
0.43451998995619784,12:33:42,182,True
0.43468738665848283,12:33:42,182,True
0.43439444242948416,12:33:42,182,True
0.4347152861088637,12:33:42,182,True
0.43464553748291157,12:33:42,182,True
0.43495243143710066,12:33:42,182,True
0.4351337778645761,12:33:42,182,True
0.43581731439890636,12:33:42,182,True
0.43591496247523925,12:33:42,182,True
0.43616605752866666,12:33:42,182,True
0.4365845492843791,12:33:42,182,True
0.43570571659738305,12:33:42,182,True
0.4356638674218118,12:33:42,182,True
0.43460368830734036,12:33:42,182,True
0.43463158775772115,12:33:42,182,True
0.4346734369332924,12:33:42,182,True
0.435064029238624,12:33:42,182,True
0.43564991769662137,12:33:42,182,True
0.43523142594090897,12:33:42,182,True
0.4356778171470022,12:33:42,182,True
0.43553831989509806,12:33:42,182,True
0.4339480512233909,12:33:42,182,True
0.4374633819713752,12:33:42,182,True
0.43804927042937253,12:33:42,182,True
0.43673799626147364,12:33:42,182,True
0.4364729514828558,12:33:42,182,True
0.43627765533019,12:33:42,182,True
0.4363055547805708,12:33:42,183,True
0.4365566498339983,12:33:42,183,True
0.43673799626147364,12:33:42,183,True
0.43775632620037386,12:33:42,183,True
0.4373099349942806,12:33:42,183,True
0.43701699076528194,12:33:42,183,True
0.4376307786736601,12:33:42,183,True
0.4377702759255643,12:33:42,183,True
0.43823061685684794,12:33:42,183,True
0.43838406383394246,12:33:42,183,True
0.4381469185057054,12:33:42,183,True
0.43825851630722873,12:33:42,183,True
0.4386072594369891,12:33:42,183,True
0.438704907513322,12:33:42,183,True
0.43869095778813155,12:33:42,183,True
0.43880255558965486,12:33:42,183,True
0.4388862539407974,12:33:42,183,True
0.439109449543844,12:33:42,183,True
0.4403370253606004,12:33:42,183,True
0.437728426749993,12:33:42,183,True
0.4379934715286109,12:33:42,183,True
0.4381050693301342,12:33:42,183,True
0.43834221465837125,12:33:42,183,True
0.43855146053622746,12:33:42,183,True
0.438942052841559,12:33:42,183,True
0.4383143152079904,12:33:42,183,True
0.4389281031163686,12:33:42,183,True
0.4391233992690344,12:33:42,183,True
0.4398348352537455,12:33:42,183,True
0.44029517618502917,12:33:42,183,True
0.44011382975755375,12:33:42,184,True
0.43958374020031804,12:33:42,184,True
0.4402533270094579,12:33:42,184,True
0.4406299695895991,12:33:42,184,True
0.4405183717880758,12:33:42,184,True
0.4417877967804034,12:33:42,184,True
0.4410903105208827,12:33:42,184,True
0.4405323215132662,12:33:42,184,True
0.4394302932232235,12:33:42,184,True
0.43959768992550846,12:33:42,184,True
0.43927684624612895,12:33:42,184,True
0.43965348882627014,12:33:42,184,True
0.4402393772842675,12:33:42,184,True
0.4407834165666936,12:33:42,184,True
0.4391373489942248,12:33:42,184,True
0.4402533270094579,12:33:42,184,True
0.4396395391010797,12:33:42,184,True
0.43990458387969755,12:33:42,184,True
0.4408392154674553,12:33:42,184,True
0.44111820997126355,12:33:42,184,True
0.441201908322406,12:33:42,184,True
0.4416761989788801,12:33:42,184,True
0.4414111542002623,12:33:42,184,True
0.44132745584911975,12:33:42,184,True
0.44286192562006527,12:33:42,184,True
0.4432664676505873,12:33:42,184,True
0.44244343386435286,12:33:42,185,True
0.4410345116201211,12:33:42,185,True
0.4411600591468348,12:33:42,185,True
0.4416343498033089,12:33:42,185,True
0.4417459476048322,12:33:42,185,True
0.4418854448567363,12:33:42,185,True
0.44202494210864046,12:33:42,185,True
0.4424852830399241,12:33:42,185,True
0.44244343386435286,12:33:42,185,True
0.4423597355132104,12:33:42,185,True
0.4419830929330692,12:33:42,185,True
0.44228998688725835,12:33:42,185,True
0.4423039366124487,12:33:42,185,True
0.439109449543844,12:33:42,185,True
0.4396674385514605,12:33:42,185,True
0.43990458387969755,12:33:42,185,True
0.44047652261250453,12:33:42,185,True
0.44032307563540996,12:33:42,185,True
0.441132159696454,12:33:42,185,True
0.44131350612392933,12:33:42,185,True
0.44142510392545264,12:33:42,185,True
0.440727617665932,12:33:42,185,True
0.44180174650559384,12:33:42,185,True
0.4416761989788801,12:33:42,185,True
0.44097871271935946,12:33:42,185,True
0.4411600591468348,12:33:42,185,True
0.44160645035292806,12:33:42,185,True
0.44332226655134893,12:33:42,185,True
0.44217838908573504,12:33:42,185,True
0.4413553552995006,12:33:42,185,True
0.4414530033758335,12:33:42,186,True
0.441941243757498,12:33:42,186,True
0.44139720447507186,12:33:42,186,True
0.4415227520017856,12:33:42,186,True
0.4420528415590213,12:33:42,186,True
0.4407834165666936,12:33:42,186,True
0.4409229138185978,12:33:42,186,True
0.4410345116201211,12:33:42,186,True
0.43965348882627014,12:33:42,186,True
0.4404207237117429,12:33:42,186,True
0.43989063415450713,12:33:42,186,True
0.44018357838350586,12:33:42,186,True
0.4409508132689786,12:33:42,186,True
0.44032307563540996,12:33:42,186,True
0.44096476299416903,12:33:42,186,True
0.4409926624445498,12:33:42,186,True
0.44210864045978293,12:33:42,186,True
0.4416622492536897,12:33:42,186,True
0.4413414055743102,12:33:42,186,True
0.4417319978796418,12:33:42,186,True
0.44170409842926095,12:33:42,186,True
0.44244343386435286,12:33:42,186,True
0.44180174650559384,12:33:42,186,True
0.4420807410094021,12:33:42,186,True
0.44254108194068575,12:33:42,186,True
0.4422760371620679,12:33:42,186,True
0.4424713333147337,12:33:42,186,True
0.44275032781854196,12:33:42,186,True
0.44286192562006527,12:33:42,186,True
0.44259688084144744,12:33:42,187,True
0.4431827692994448,12:33:42,187,True
0.4433641157269202,12:33:42,187,True
0.4424573835895433,12:33:42,187,True
0.440560220963647,12:33:42,187,True
0.4407834165666936,12:33:42,187,True
0.4416204000781185,12:33:42,187,True
0.4431827692994448,12:33:42,187,True
0.44263873001701864,12:33:42,187,True
0.44185754540635547,12:33:42,187,True
0.4418296459559747,12:33:42,187,True
0.44217838908573504,12:33:42,187,True
0.44244343386435286,12:33:42,187,True
0.4434617638032531,12:33:42,187,True
0.4435873113299668,12:33:42,187,True
0.4443126970398683,12:33:42,187,True
0.44415925006277374,12:33:42,187,True
0.44434059649024915,12:33:42,187,True
0.44438244566582036,12:33:42,187,True
0.4438802555589655,12:33:42,187,True
0.4443126970398683,12:33:42,187,True
0.4449404346734369,12:33:42,187,True
0.4449962335741986,12:33:42,187,True
0.44406160198644085,12:33:42,187,True
0.44312697039868315,12:33:42,187,True
0.44393605445972717,12:33:42,187,True
0.44385235610858464,12:33:42,187,True
0.44360126105515724,12:33:42,187,True
0.4439918533604888,12:33:42,188,True
0.44307117149792147,12:33:42,188,True
0.44311302067349273,12:33:42,188,True
0.44302932232235026,12:33:42,188,True
0.44411740088720253,12:33:42,188,True
0.4444661440169629,12:33:42,188,True
0.44385235610858464,12:33:42,188,True
0.444201099238345,12:33:42,188,True
0.4446335407192478,12:33:42,188,True
0.44527522807800685,12:33:42,188,True
0.44524732862762606,12:33:42,188,True
0.4452612783528164,12:33:42,188,True
0.4450380827497698,12:33:42,188,True
0.44481488714672324,12:33:42,188,True
0.44436849594063,12:33:42,188,True
0.4449822838490082,12:33:42,188,True
0.4456797701085289,12:33:42,188,True
0.4451078313757219,12:33:42,188,True
0.4447032893451999,12:33:42,188,True
0.44502413302457944,12:33:42,188,True
0.44507993192534107,12:33:42,188,True
0.44576346845967135,12:33:42,188,True
0.44586111653600424,12:33:42,188,True
0.4457216192841001,12:33:42,188,True
0.44650280389476327,12:33:42,188,True
0.44637725636804954,12:33:42,188,True
0.4460982618642413,12:33:42,188,True
0.44633540719247833,12:33:42,188,True
0.44658650224590574,12:33:42,188,True
